@RELATION C0085298_C0002895

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19797708,"Hemostasis, inflammation, and fatal and nonfatal coronary heart disease: long-term follow-up of the atherosclerosis risk in communities (ARIC) cohort.OBJECTIVE: This study examines the hypothesis that chronic inflammation is associated with a higher risk of cardiac death compared to the risk of nonfatal myocardial infarction. METHODS AND RESULTS: Cardiac death and nonfatal MI events were identified in the ARIC cohort during follow-up from 1987 through 2001. Markers of inflammation and hemostasis were determined at baseline using standardized procedures. Cox proportional hazard regression and polytomous logistic regression were used to estimate associations. We observed a positive gradient in incidence of sudden cardiac death (<e>SCD</e>), nonsudden cardiac death (NSCD), and nonfatal MI in association with decreasing levels of albumin and increasing levels of white blood cell count and of markers of hemostasis (fibrinogen, von Willebrand factor, factor VIIIc). Associations for von Willebrand factor were stronger for fatal relative to nonfatal events (3rd versus 1st tertile hazard ratios: SCD 3.11 [95% CI 2.10, 4.59], NSCD 2.12 [95% CI 1.28, 3.49], nonfatal MI 1.42 [95% CI 1.19, 1.70]). For factor VIIIc those associations were strongest for sudden cardiac death: SCD 3.16 (95% CI 2.18, 4.58), NSCD 1.44 (95% CI 0.93, 2.24), nonfatal MI 1.54 (95% CI 1.29, 1.84). Gradients of association for fibrinogen and white blood cell count, examined over tertiles of distribution and per one SD increase, were similar for the 3 end points. All associations were independent of smoking status. CONCLUSIONS: von Willebrand factor and factor VIIIc are associated with an increased risk of cardiac death as compared to the risk of nonfatal MI.",M1
19789399,"Brain natriuretic peptide for the prediction of sudden cardiac death and ventricular arrhythmias: a meta-analysis.AIMS: The risk stratification of patients for sudden cardiac death (<e>SCD</e>) remains a challenge. Brain natriuretic peptide (BNP) predicts overall mortality in heart disease but it is unclear how well it predicts SCD. We therefore performed a meta-analysis of studies evaluating the accuracy of BNP to predict SCD and ventricular arrhythmias (VA). METHODS AND RESULTS: Electronic databases and published bibliographies were systematically searched (1984-2008). We found 14 studies that met our inclusion criteria. Six studies (3543 patients) evaluated BNP to predict SCD in patients without implantable cardioverter defibrillators (ICDs) across a wide range of populations. A raised BNP predicted SCD with a relative risk of 3.68 [95% confidence interval (CI) 1.90, 7.14]. Eight studies (1047 patients) evaluated BNP to predict the occurrence of VA in patients with ICDs. A raised BNP predicted the occurrence of VA with a relative risk of 2.54 (95% CI 1.87, 3.44). CONCLUSION: The measurement of BNP has significant value in predicting SCD and VA. However, the benefit of BNP testing in addition to other risk stratification tests is unclear and BNP needs to be evaluated prospectively in combination with other complementary risk stratification tools.",M1
19756813,"Benefits and limitations of cardiovascular pre-competition screening in international football.BACKGROUND: Competitive sport can serve as a trigger for sudden cardiac death (<e>SCD</e>). The majority of athletes who die suddenly have previously unsuspected structural heart disease. Medical evaluation before competition offers the potential to identify cardiovascular abnormalities in asymptomatic athletes. Consensus on the ideal screening programme has not been reached. So, a cardiovascular pre-competition screening of elite football players was developed and implemented prior to the 2006 FIFA World Cup Germany to detect SCD risk factors. METHODS: Medical history, physical examination, 12-lead resting- and exercise electrocardiogram (ECG) and echocardiography results of the players were recorded on a standardised form by the team physicians and submitted after the final match for retrospective evaluation by two blinded independent cardiologic reviewers. RESULTS: Response rate was 82% (605 of 736 players). Completeness and quality of the recordings and examination methods differed amongst teams. In 25 players (4.8%), the examining physicians evaluated the resting ECG as pathological. Suspicious echocardiographic findings demanding further investigations to rule out serious cardiovascular disease existed in 1% of the players. CONCLUSION: Cardiovascular pre-competition screening proved feasible in international elite football teams, but turned out to be vital to ensure high quality of data, particularly with regard to stress testing and echocardiography. The screening concept was revised mainly to improve completeness and quality of data acquisition. Resting ECG and echocardiography were retained, but it is questionable if exercise testing should be included in this context.",M1
19740403,"Population-based studies of antithyroid drugs and sudden cardiac death.AIM: Thyroid free T4 is associated with QTc-interval prolongation, which is a risk factor for sudden cardiac death (<e>SCD</e>). Hyperthyroidism has been associated with SCD in case reports, but there are no population-based studies confirming this. The aim was to investigate whether use of antithyroid drugs (as a direct cause or as an indicator of poorly controlled hyperthyroidism) is associated with an increased risk of SCD. METHODS: We studied the occurrence of SCD in a two-step procedure in two different Dutch populations. First, the prospective population-based Rotterdam Study including 7898 participants (&gt; or =55 years old). Second, we used the Integrated Primary Care Information (IPCI) database, which is a longitudinal general practice research database to see whether we could replicate results from the first study. Drug use at the index date was assessed with prescription information from automated pharmacies (Rotterdam Study) or drug prescriptions from general practices (IPCI). We used a Cox proportional hazards model in a cohort analysis, adjusted for age, gender and use of QTc prolonging drugs (Rotterdam Study) and conditional logistic regression analysis in a case-control analysis, matched for age, gender, practice and calendar time and adjusted for arrhythmia and cerebrovascular ischaemia (IPCI). RESULTS: In the Rotterdam Study, 375 participants developed SCD during follow-up. Current use of antithyroid drugs was associated with SCD [adjusted hazard ratio 3.9; 95% confidence interval (CI) 1.7, 8.7]. IPCI included 1424 cases with SCD and 14 443 controls. Also in IPCI, current use of antithyroid drugs was associated with SCD (adjusted odds ratio 2.9; 95% CI 1.1, 7.4). CONCLUSIONS: Use of antithyroid drugs was associated with a threefold increased risk of SCD. Although this might be directly caused by antithyroid drug use, it might be more readily explained by underlying poorly controlled hyperthyroidism, since treated patients who developed SCD still had low thyroid-stimulating hormone levels shortly before death.",M1
19734500,"Electrocardiographic screening in athletes: the time is now for universal screening.Regular physical exercise reduces cardiovascular morbidity and mortality. A small proportion of athletes, however, are at increased risk of exercise-related sudden cardiac death (<e>SCD</e>) as a result of quiescent cardiac anomalies. The preventable nature of such deaths has prompted the medical and sporting governing bodies to recommend preparticipation cardiovascular screening (PPS) in young athletes (&lt; or =35 years) to permit the identification of potentially fatal disorders. Although evidence from the Italian experience suggests that electrocardiographic screening of young athletes has led to a significant reduction in SCD from cardiomyopathies, considerable controversy relating to the efficacy, cost-effectiveness and the impact of false-positive results of PPS still exists. This review presents an appraisal of all the available scientific evidence, attempting to resolve the concerns of the antagonists and examine how PPS compares with the World Health Organization screening criteria, providing compelling justifications for the implementation of universal PPS in young, competitive athletes.",M1
19734497,"Incidence and aetiology of sudden cardiac death in young athletes: an international perspective.The incidence of sudden cardiac death (<e>SCD</e>) among young athletes is estimated to be 1-3 per 100,000 person years, and may be underestimated. The risk of SCD in athletes is higher than in non-athletes because of several factors associated with sports activity that increase the risk in people with an underlying cardiovascular abnormality. A clear gender difference in the incidence of SCD exists in young athletes, with the risk in male athletes being up to 9 times higher than in female athletes. The most common causes of SCD in young athletes is underlying inherited/congenital cardiac disease, such as cardiomyopathies, congenital coronary anomalies and ion channelopathies. Blunt chest trauma also may cause ventricular fibrillation in a structurally normal heart, known as commotio cordis. Although geographical differences in the causes of SCD in young athletes have been reported, these disparities are more likely to be related to the type and implementation of pre-participation screening leading to the identification of athletes at risk, rather than reflecting a truly different ethiology. More studies are needed to clarify the role of ethnicity in the prevalence of diseases known to cause SCD in young athletes.",M1
19719492,"Sudden cardiac death in China.Preliminary data suggest that sudden cardiac death (<e>SCD</e>) occur at a rate of 41.8/100,000 population in China, accounting for over 544,000 deaths annually. While about 70% of SCD are due to underlying coronary artery disease, several specific cardiomyopathies and hereditary heart diseases are endemic in China. Pharmacological treatment is the main treatment strategy, and both community resuscitation and implantable cardioverter defibrillator therapy are limited by socioeconomic conditions. There is increasing use of catheter ablation for some ventricular arrhythmias. A national project has been started recently for SCD prevention.",M1
19704100,"Maximizing survival benefit with primary prevention implantable cardioverter-defibrillator therapy in a heart failure population.BACKGROUND: Although implantable cardioverter-defibrillator (ICD) therapy reduces mortality in moderately symptomatic heart failure patients with an ejection fraction &lt;or=35%, many such patients do not require ICD shocks over long-term follow-up. METHODS AND RESULTS: Using a modification of a previously validated risk prediction model based on routine clinical variables, we examined the relationship between baseline predicted mortality risk and the relative and absolute survival benefits of ICD treatment in the primary prevention Sudden Cardiac Death in Heart Failure Trial (<e>SCD</e>-HeFT). In the placebo arm, predicted 4-year mortality grouped into 5 equal-sized risk groups varied from 12% to 50% (c statistic=0.71), whereas the proportion of SCD in those same risk groups decreased from 52% to 24% of all deaths. ICD treatment decreased relative risk of SCD by 88% in the lowest-risk group versus 24% in the highest-risk group (P=0.009 for interaction) and decreased relative risk of total mortality by 54% in the lowest-risk group versus no benefit (2%) in the highest-risk group (P=0.014 for interaction). Absolute 4-year mortality reductions were 6.6%, 8.8%, 10.6%, 14.0%, and -4.9% across risk quintiles. In highest-risk patients (predicted annual mortality &gt;20%), no benefit of ICD treatment was seen. Projected over each patient's predicted lifespan, ICD treatment added 6.3, 4.1, 3.0, 1.9, and 0.2 additional years of life in the lowest- to highest-risk groups, respectively. CONCLUSIONS: A clinical risk prediction model identified subsets of moderately symptomatic heart failure patients in SCD-HeFT in whom single-lead ICD therapy was of no benefit and other subsets in which benefit was substantial.",M1
19699872,"Prognosis among survivors of primary ventricular fibrillation in the percutaneous coronary intervention era.BACKGROUND: Sudden cardiac death (<e>SCD</e>) constitutes one of the most prevalent modes of death and is mainly caused by primary ventricular fibrillation (VF), that is, VF in the acute setting of a first acute myocardial infarction (MI). Current guidelines for secondary prevention of SCD are based on data from the thrombolysis era. We analyzed follow-up data of a large group of primary VF survivors to determine prognosis and risk of SCD in patients who received contemporary MI treatment. METHODS: Patients in this study were included in the ongoing Dutch multicenter primary VF study between December 1999 and April 2007. Primary VF was defined as VF during the first ST-elevation myocardial infarction (STEMI). Patients surviving the first 30 days were analyzed in this study. Data on mortality, cause of death, hospitalization, and implantable cardioverter-defibrillator (ICD) implantation were retrieved from national databases. In addition, data on left ventricular ejection fraction and medication use during follow-up were retrieved. RESULTS: In total, 341 primary VF patients (cases) and 292 STEMI patients without VF (controls) were included in the study. Demographic and infarct characteristics were comparable between both groups. The median follow-up was 3.33 years for cases and 3.69 for controls (P = .02). The left ventricular ejection fraction post-STEMI was 45.1% versus 46.5% (P = .342). During follow-up, 19 cases died versus 24 controls. Cox regression analysis showed no significant difference in survival between cases and controls (relative risk 0.59, 95% CI 0.15-2.30). Implantable cardioverter-defibrillators were implanted in 22 cases and 2 controls (P &lt; .001), but only 2 cases and 1 control patient received appropriate ICD shocks. beta-Blocker use during follow-up was 84.4% in cases versus 76.2% in controls (P = .049). Of cases, 2.5% were rehospitalized for acute MI versus 10.1% of controls (P &lt; .001). The numbers of admissions for acute coronary syndromes and chest pain were not different between groups. CONCLUSIONS: In conclusion, patients who survive the first month after primary VF have a similar prognosis as patients with a STEMI without VF. This is the first study to address this question in the modern era of reperfusion therapy. Implantable cardioverter-defibrillator treatment in primary VF patients without residual ischemia or other risk factors can be safely withheld.",M1
19695463,"Clinical implications for patients with long QT syndrome who experience a cardiac event during infancy.OBJECTIVES: This study was designed to evaluate the clinical and prognostic aspects of long QT syndrome (LQTS)-related cardiac events that occur in the first year of life (infancy). BACKGROUND: The clinical implications for patients with long QT syndrome who experience cardiac events in infancy have not been studied previously. METHODS: The study population of 3,323 patients with QT interval corrected for heart rate (QTc) &gt; or =450 ms enrolled in the International LQTS Registry involved 20 patients with sudden cardiac death (<e>SCD</e>), 16 patients with aborted cardiac arrest (ACA), 34 patients with syncope, and 3,253 patients who were asymptomatic during the first year of life. RESULTS: The risk factors for a cardiac event among 212 patients who had an electrocardiogram recorded in the first year of life included QTc &gt; or =500 ms, heart rate &lt; or =100 beats/min, and female sex. An ACA before age 1 year was associated with a hazard ratio of 23.4 (p &lt; 0.01) for ACA or SCD during ages 1 to 10 years. During the 10-year follow-up after infancy, beta-blocker therapy was associated with a significant reduction in ACA/SCD only in those with a syncopal episode within 2 years before ACA/SCD but not for those who survived ACA in infancy. CONCLUSIONS: Patients with LQTS who experience ACA during the first year of life are at very high risk for subsequent ACA or death during their next 10 years of life, and beta-blockers might not be effective in preventing fatal or near-fatal cardiac events in this small but high-risk subset.",M1
19687165,"QRS duration predicts sudden cardiac death in hypertensive patients undergoing intensive medical therapy: the LIFE study.AIMS: To determine whether QRS duration predicts sudden cardiac death (<e>SCD</e>) in patients with left ventricular hypertrophy and treated hypertension. METHODS AND RESULTS: Over 4.8 +/- 0.9 years follow-up of 9193 hypertensive patients with electrocardiographic evidence of LVH who were treated with atenolol- or losartan-based regimens, 178 patients (1.9%) suffered SCD. In multivariable analysis including randomized treatment, changing blood pressure over time, and baseline differences between patients with and without SCD, QRS duration was independently predictive of SCD (HR per 10 ms increase = 1.22, P &lt; 0.001). Baseline QRS duration remained a significant predictor of SCD even after controlling for the presence or absence of left bundle branch block (HR = 1.17, P = 0.001) and for changes in ECG LVH severity over the course of the study (HR = 1.16, P = 0.017). CONCLUSION: In the setting of aggressive antihypertensive therapy, prolonged QRS duration identifies hypertensive patients at higher risk for SCD, even after controlling for left bundle branch block, other known risk factors for SCD, and changes in blood pressure and severity of left ventricular hypertrophy.",M1
19687159,"Interleukin 18 gene promoter polymorphism: a link between hypertension and pre-hospital sudden cardiac death: the Helsinki Sudden Death Study.AIMS: The interleukin 18 (IL-18) gene has a single nucleotide promoter region (-137) G-to-C polymorphism (rs187238) which leads to attenuated transcriptional activity of the gene and to lower production of pro-atherogenic IL-18. The C allele of this polymorphism is associated with a lower risk of sudden cardiac death (<e>SCD</e>). We examined the process by which this polymorphism alters the risk of SCD and coronary artery disease (CAD) by analysing the interactions between this polymorphism and environmental factors. METHODS AND RESULTS: TaqMan 5' nuclease assay was used to genotype the study population of the Helsinki Sudden Death Study, comprising medicolegal autopsies of 700 men. According to adjusted logistic regression analysis, there was a significant interaction between IL-18 genotype and hypertension impacting on the risk of SCD due to coronary heart disease (CHD) (P = 0.011) and the severity of autopsy-verified CAD (P = 0.026). Among GG homozygotes, hypertension was a major risk factor for SCD due to CHD [adjusted odds ratio (OR) 3.75 with 95% CI 1.78-7.91, P &lt; 0.001] and hypertension also associated with larger coronary atherosclerotic plaque areas (P = 0.002) and the occurrence of complicated plaques (adjusted OR 8.38 with 95% CI 2.39-29.33, P &lt; 0.001). Among C allele carriers, hypertension was not a significant risk factor for CHD-related SCD or CAD and did not associate with the development of coronary atherosclerotic plaques. According to gene expression analysis of atherosclerotic tissue samples obtained from live patients, hypertension also interacted significantly with IL-18 genotype affecting the expression of IL-18 (P = 0.030) mRNA and interferon-gamma mRNA (P = 0.004). CONCLUSION: Hypertension interacts with IL-18 gene promoter -137 G/C polymorphism, affecting the risk of SCD and the development of coronary atherosclerosis.",M1
19666645,"Disease penetrance and risk stratification for sudden cardiac death in asymptomatic hypertrophic cardiomyopathy mutation carriers.AIMS: To investigate the outcome of cardiac evaluation and the risk stratification for sudden cardiac death (<e>SCD</e>) in asymptomatic hypertrophic cardiomyopathy (HCM) mutation carriers. METHODS AND RESULTS: Seventy-six HCM mutation carriers from 32 families identified by predictive DNA testing underwent cardiac evaluation including history, examination, electrocardiography, Doppler echocardiography, exercise testing, and 24 h Holter monitoring. The published diagnostic criteria for HCM in adult members of affected families were used to diagnose HCM. Thirty-three (43%) men and 43 (57%) women with a mean age of 42 years (range 16-79) were examined; in 31 (41%) HCM was diagnosed. Disease penetrance was age related and men were more often affected than women (P = 0.04). Myosin Binding Protein C (MYBPC3) mutation carriers were affected at higher age than Myosin Heavy Chain (MYH7) mutation carriers (P = 0.01). Risk factors for SCD were present in affected and unaffected carriers. CONCLUSION: Hypertrophic cardiomyopathy was diagnosed in 41% of carriers. Disease penetrance was age dependent, warranting repeated cardiologic evaluation. The MYBPC3 mutation carriers were affected at higher age than MYH7 mutation carriers. Risk factors for SCD were present in carriers with and without HCM. Follow-up studies are necessary to evaluate the effectiveness of risk stratification for SCD in this population.",M1
19631909,"Risk stratification for sudden cardiac death: is there a clinical role for T wave alternans?The proportion of cardiovascular deaths attributable to sudden cardiac death (<e>SCD</e>) is on the rise. Herein lies the rationale for developing risk stratification strategies to predict who will benefit from prophylactic implantable cardioverter-defibrillator (ICD) implantation. Current guidelines recommend prophylactic ICD therapy in patients with reduced left ventricular ejection fraction (LVEF). However, there are clear limitations in using LVEF alone to decide who should receive an ICD. There is mounting evidence that microvolt-level T-wave alternans (TWA) is an important marker of arrhythmic risk. TWA is appealing because it noninvasively probes the underlying electrophysiological substrate and has been linked to cellular mechanisms for arrhythmias. This review considers the clinical role of TWA for risk stratification of SCD.",M1
19643915,"Genetic variation in NOS1AP is associated with sudden cardiac death: evidence from the Rotterdam Study.Common variation within the nitric oxide-1 synthase activator protein (NOS1AP) locus is strongly related to QT interval, a sudden cardiac death (<e>SCD</e>) risk factor. A recent report describes common variation in NOS1AP associated with SCD in a US population of European ancestry. The objective of the current study was to obtain additional evidence by investigating the association between NOS1AP variants and SCD in the prospective population-based Rotterdam Study. The study population consisted of 5974 European ancestry subjects, aged 55 years and older, genotyped on Illumina arrays. SCD was defined according to European Society of Cardiology guidelines. Smoking, body mass index, diabetes mellitus, hypertension, heart failure and myocardial infarction were used as covariates in Cox proportional hazard models. Results were combined with reported evidence using inverse-variance weighted meta-analysis. Two hundred and eight (109 witnessed) cases of SCD occurred during a mean follow-up of 10.4 years. Within the Rotterdam Study alone, no significant associations were observed. Upon pooling of results with existing data, we observed strengthening of existing evidence for rs16847549 (US data HR = 1.31, P = 0.0024; Rotterdam Study HR = 1.18, P = 0.16; joint HR = 1.26, P = 0.0011). When the case definition in the Rotterdam Study was restricted to witnessed SCD, association of rs16847549 with SCD became stronger (joint P = 0.00019) and additionally the association between rs12567209 and SCD gained significance (US data HR = 0.57, P = 0.0035; Rotterdam Study HR = 0.69, P = 0.23; joint HR = 0.60, P = 0.0018). In conclusion, this study provided additional evidence for association between genetic variation within NOS1AP and SCD. The mechanism by which this effect is exerted remains to be elucidated.",M1
19619698,"Use of implantable cardioverter defibrillators for primary prevention in the community: do women and men equally meet trial enrollment criteria?BACKGROUND: Fewer women than men undergo implantable cardioverter defibrillator (ICD) implantation for the primary prevention of sudden cardiac death. The criteria used to select patients for ICD implantation may be more permissive among men than for women. We hypothesized that women who undergo primary prevention ICD implantation more often meet strict trial enrollment criteria for this therapy. METHODS: We studied 59,812 patients in the National Cardiovascular Data Registry ICD registry undergoing initial primary prevention ICD placement between January 2005 and April 2007. Patients were classified as meeting or not meeting enrollment criteria of either the MADIT-II or <e>SCD</e>-HeFT trials. Multivariable analyses assessed the association between gender and concordance with trial criteria adjusting for demographic, clinical, and system characteristics. RESULTS: Among the cohort, 27% (n = 16,072) were women. Overall, 85.2% of women and 84.5% of men met enrollment criteria of either trial (P = .05). In multivariable analyses, women were equally likely to meet trial criteria (OR 1.04, 95% CI 0.99-1.10) than men. Significantly more women than men met the trial enrollment criteria among patients older than age 65 (86.6% of women vs 85.3% of men, OR 1.11, 95% CI 1.03-1.19), but this difference was not found among younger patients (82.5% of women vs 83.0% of men, OR 0.97, 95% CI 0.89-1.07). CONCLUSIONS: In a national cohort undergoing primary prevention ICD implantation, older women were only slightly more likely then men to meet the enrollment criteria for MADIT II or SCD-HeFT. Relative overutilization in men is not an important explanation for gender differences in ICD implantation.",M1
19617226,"Redox modification of ryanodine receptors underlies calcium alternans in a canine model of sudden cardiac death.AIMS: Although cardiac alternans is a known predictor of lethal arrhythmias, its underlying causes remain largely undefined in disease settings. The potential role of, and mechanisms responsible for, beat-to-beat alternations in the amplitude of systolic Ca(2+) transients (Ca(2+) alternans) was investigated in a canine post-myocardial infarction (MI) model of sudden cardiac death (<e>SCD</e>). METHODS AND RESULTS: Post-MI dogs had preserved left ventricular (LV) function and susceptibility to ventricular fibrillation (VF) during exercise. LV wedge preparations from VF dogs were more susceptible to action potential (AP) alternans and the frequency-dependence of Ca(2+) alternans was shifted towards slower rates in myocytes isolated from VF dogs relative to controls. In both groups of cells, cytosolic Ca(2+) transients ([Ca(2+)](c)) alternated in phase with changes in diastolic Ca(2+) in sarcoplasmic reticulum ([Ca(2+)](SR)), but the dependence of [Ca(2+)](c) amplitude on [Ca(2+)](SR) was steeper in VF cells. Abnormal ryanodine receptor (RyR) function in VF cells was indicated by increased fractional Ca(2+) release for a given amplitude of Ca(2+) current and elevated diastolic RyR-mediated SR Ca(2+) leak. SR Ca(2+) uptake activity did not differ between VF and control cells. VF myocytes had an increased rate of reactive oxygen species production and increased RyR oxidation. Treatment of VF myocytes with reducing agents normalized parameters of Ca(2+) handling and shifted the threshold of Ca(2+) alternans to higher frequencies. CONCLUSION: Redox modulation of RyRs promotes generation of Ca(2+) alternans by enhancing the steepness of the Ca(2+) release-load relationship and thereby providing a substrate for post-MI arrhythmias.",M1
19602166,"Congenital coronary artery abnormalities predisposing to sudden cardiac death.Isolated congenital coronary artery anomalies (CCAAs) are a rare but well-described cause of sudden cardiac death (<e>SCD</e>). Anomalous origin of a coronary artery from the opposite sinus has been most frequently associated with myocardial ischemia, ventricular arrhythmias, and sudden death, particularly when the anomalous coronary courses between the great arteries. Importantly, symptoms occur in only about 50% of people with CCAA who subsequently have SCD. Echocardiography is effective in prospectively identifying these coronary artery abnormalities but requires sophisticated echo equipment and a laboratory examination with targeted, high-quality imaging. Although surgical intervention for some forms of CCAA is feasible with good early results and is clearly indicated for symptomatic patients, no clear best practice has been established for the management of those identified serendipitously without symptoms.",M1
19602160,"Sudden cardiac death in dilated cardiomyopathies.Dilated cardiomyopathy (DCM) is the most prevalent form of cardiomyopathy, and sudden cardiac death (<e>SCD</e>) remains a common event in young patients. The disorder is highly heterogeneous and pediatric DCM often differs from adult DCM in etiologies, risk factors, and prognosis. Prognosis may be improving, likely secondary to specialized management. Both traditional and novel markers of risk have been studied in adults and are beginning to be applied to children with DCM. The major therapy for patients considered at risk remains implantable cardioverter-defibrillator (ICD) placement, although frequently this functions as a bridge to eventual transplantation.",M1
19602156,"Preparticipation screening and preparticipation forms.Published literature supports the fact that many pediatric patients at risk for sudden cardiac death (<e>SCD</e>) will exhibit warning signs and symptoms. The use of comprehensive cardiovascular screening questionnaires and physical examination should help identify these patients at risk. Recognizing that many of the cardiac disorders predisposing to SCD are genetic, the role of careful and extensive family history cannot be overemphasized. While preparticipation screening is primarily directed toward high school and college athletes, the use of cardiovascular screening should also be considered for children of all ages.",M1
19589438,"Risk factors and mode of death in isolated hypertrophic cardiomyopathy in children.OBJECTIVES: This study was designed to review outcomes of pediatric isolated hypertrophic cardiomyopathy (HCM) managed uniformly at a single institution and assess whether reported adult risk factors for sudden death are predictive in pediatric HCM. BACKGROUND: Cardiac death in HCM occurs suddenly (<e>SCD</e>) or may be nonsudden (non-SCD). Little data exists on non-SCD in children. Risk factors for SCD in adult HCM are characterized and consensus management strategies detailed. Their application to children is uncertain and treatment strategies vary. METHODS: A retrospective cohort study of children with HCM was performed. Primary end points were cardiac death and transplantation. Frequency and outcomes of known adult risk factors were assessed. Outcomes analysis was performed using Kaplan-Meier curves and Cox regression analysis. RESULTS: Ninety-six patients were included. The average age at diagnosis was 10.6 +/- 5.4 years, and mean follow-up was 6.4 +/- 5.2 years. Primary end points occurred in 11 patients over the 20-year follow-up (11%), 4 underwent cardiac transplant and 7 died (3 suddenly). Extreme left ventricular hypertrophy (z-score: &gt;6) and an abnormal blood pressure response to exercise were predictive of non-SCD (p &lt; 0.02 and p &lt; 0.03, respectively). Kaplan-Meier survival analysis predicts an 82% survival over a 20-year period. CONCLUSIONS: In children with isolated HCM managed primarily with exercise restriction and medication, cardiac death occurred infrequently. Non-SCD or transplant was at least as common as SCD. Extreme left ventricular hypertrophy and blunted blood pressure response to exercise were associated with an increased risk of non-SCD.",M1
19589116,"Ventricular tachycardia and ventricular fibrillation.Ventricular tachycardia and ventricular fibrillation are the most important causes of sudden cardiac death (<e>SCD</e>), particularly in those with structural heart disease and reduced left ventricular function. It is important to distinguish ventricular tachycardia from supraventricular tachycardia. A wide spectrum of ventricular arrhythmias exists, from those where the heart is structurally normal to those with structural heart disease. Each entity has a distinctive pathophysiology, treatment plan and prognostic outcome. Treatment modalities include simple beta-blockade to implantation of implantable cardiac defibrillator and ablative approaches. In general, those ventricular arrhythmias associated with a structurally normal heart are more benign than those associated with structural heart disease.",M1
19576339,"Sudden cardiac death in patients with silent myocardial ischemia after myocardial infarction (from the Swiss Interventional Study on Silent Ischemia Type II [SWISSI II]).The occurrence of sudden cardiac death (<e>SCD</e>) in patients with silent ischemia after myocardial infarction (MI) and the factors facilitating SCD are unknown. This study aimed to determine the factors facilitating SCD in patients with silent ischemia after MI. In the Swiss Interventional Study on Silent Ischemia Type II (SWISSI II), 201 patients with silent ischemia after MI were randomized to percutaneous coronary intervention (PCI) or medical management. The main end point of the present analysis was SCD. Multivariable regression models were used to detect potential associations between baseline or follow-up variables and SCD. During a mean follow-up of 10.3 +/- 2.6 years, 12 SCDs occurred, corresponding to an average annual event rate of 0.6%. On multivariate regression analysis, the decline in the left ventricular ejection fraction (LVEF) during follow-up was the only independent predictor of SCD (p = 0.011), other than age; however, the baseline LVEF was not. The decline in LVEF was greater in patients receiving medical management than in those who had received PCI (p &lt;0.001), as well as in patients with residual myocardial ischemia or recurrent MI compared with patients without these findings (p = 0.038 and p &lt;0.001, respectively). Compared with medical management, PCI reduced the rate of residual myocardial ischemia (p &lt;0.001) and recurrent MI (p = 0.001) during follow-up. In conclusion, patients with silent ischemia after MI are at a substantial risk of SCD. The prevention of residual myocardial ischemia and recurrent MI using PCI resulted in better long-term LVEF and a reduced SCD incidence.",M1
19576333,"Ventricular arrhythmia following alcohol septal ablation for obstructive hypertrophic cardiomyopathy.We sought to assess the risk of sudden cardiac death (<e>SCD</e>) and ventricular arrhythmia after alcohol septal ablation (ASA) for obstructive hypertrophic cardiomyopathy. ASA is a nonsurgical alternative to septal myectomy for treatment of symptomatic, drug-refractory, obstructive hypertrophic cardiomyopathy. The effect of ASA on ventricular arrhythmia risk is not well established. We examined the rates of SCD among 89 patients treated with ASA. The secondary end point was ventricular tachycardia/ventricular fibrillation (VT/VF), appropriate implantable cardioverter defibrillator (ICD) therapy, or cardiac arrest after ASA among those with implanted ICDs or permanent pacemakers (n = 42). Patients were classified as either high-risk or low-risk on the basis of established clinical indications for ICD implantation. No mortality was attributable to SCD at a mean follow-up of 5.0 +/- 2.3 years in the entire cohort. Among the 42 patients with an ICD or permanent pacemaker, 9 had documented VT/VF, cardiac arrest, or appropriate ICD therapy, resulting in an annual event rate of 4.9%/year. The annual event rate for VT/VF, cardiac arrest, or appropriate ICD therapy was 2.8%/year (4 of 29 patients) in low-risk patients and 13.4% in high-risk patients (5 of 13 patients). A 10-mm Hg increase in the immediate post-ASA gradient was associated with a hazard ratio of 2.66 for arrhythmic events (95% confidence interval 1.55 to 4.56, p &lt;0.001). In conclusion, ASA was performed in patients with highly symptomatic, drug-refractory hypertrophic cardiomyopathy with no mortality attributable to SCD and an annual rate of VT/VF, cardiac arrest, or appropriate ICD therapy of 4.9%/year.",M1
19564966,"Cardiac gene defects can cause sudden cardiac death in young people.BACKGROUND: In Europe, sudden cardiac death (<e>SCD</e>) is one of the most common causes of death. Although sudden cardiac death usually happens in older people, 5% to 10% of the affected individuals are young and apparently healthy. Sudden death in infants, children, and young adults is relatively rare, with an incidence of 1 to 5 per 100 000 persons per year. Nonetheless, up to 7000 asymptomatic children die in the USA each year, almost half of them without any warning signs or symptoms. METHOD: Selective literature review. RESULTS: Although structural cardiovascular abnormalities explain most cases of sudden cardiac death in young people, the cause of death remains unexplained after autopsy in 10% to 30% of cases. Potentially lethal ion channel disorders (channelopathies) such as the long QT syndromes (LQTS), catecholaminergic polymorphic ventricular tachycardia (CPVT), and the Brugada syndrome (BrS) may account for at least one-third of these unexplained cases. Most of these diseases are hereditary with autosomal-dominant transmission, i.e., there is a 50% chance that the children of affected individuals will be affected themselves. CONCLUSIONS: Post-mortem genetic screening for sequence variations in cardiac ion channel genes has become an important forensic tool for elucidating the cause of sudden cardiac death. Moreover, it allows the identification of other family members bearing the previously undiagnosed gene defect, who can then undergo a cardiological evaluation if indicated by their clinical history.",M1
